time,open,high,low,close,volume,sub
1692694800,1900.03,1904.55,1896.345,1897.46,24513,16
1692709200,1897.46,1899.185,1889.195,1897.39,42427,16
1692723600,1897.39,1898.47,1896.425,1897.675,10540,16
1692738000,1897.675,1900.41,1897.67,1899.06,2835,12
1692752400,1899.06,1903.435,1898.87,1903.36,11451,16
1692766800,1903.36,1905.525,1901.785,1903.815,20388,16
1692781200,1903.815,1908.7,1901.305,1903.81,24670,16
1692795600,1903.81,1920.425,1903.045,1919.855,52010,16
1692810000,1919.855,1919.92,1914.55,1915.41,15317,16
1692824400,1915.41,1919.385,1915.41,1918.715,4254,12
1692838800,1918.715,1922.47,1917.605,1921.105,13495,16
1692853200,1921.105,1923.0,1919.545,1920.35,20624,16
1692867600,1920.35,1921.05,1911.845,1915.215,22954,16
1692882000,1915.215,1923.4,1911.975,1918.405,43208,16
1692896400,1918.405,1919.685,1916.385,1916.79,13742,16
1692910800,1916.79,1917.33,1915.245,1915.61,3259,12
1692925200,1915.61,1917.645,1913.225,1913.805,10041,16
1692939600,1913.805,1916.205,1912.855,1915.445,13853,16
1692954000,1915.445,1920.37,1915.24,1917.295,16761,16
1692968400,1917.295,1922.44,1903.81,1910.1,61022,16
1692982800,1910.1,1915.035,1909.985,1914.425,14623,16
1693170000,1914.425,1916.69,1914.365,1915.815,4815,12
1693184400,1915.815,1917.54,1914.77,1915.705,11941,16
1693198800,1915.705,1917.83,1913.545,1914.68,11690,16
1693213200,1914.68,1917.41,1913.45,1917.165,12905,16
1693227600,1917.165,1926.1,1912.835,1920.725,29860,16
1693242000,1920.725,1920.865,1916.945,1920.19,10696,16
1693256400,1920.19,1922.15,1920.19,1921.7,2767,12
1693270800,1921.7,1925.86,1921.385,1923.955,11567,16
1693285200,1923.955,1925.675,1921.67,1922.9,15265,16
1693299600,1922.9,1924.565,1914.485,1917.105,23209,16
1693314000,1917.105,1937.775,1916.81,1936.355,55075,16
1693328400,1936.355,1938.235,1935.18,1937.435,16107,16
1693342800,1937.435,1937.65,1935.98,1936.87,3882,12
1693357200,1936.87,1937.57,1935.42,1936.135,11962,16
1693371600,1936.135,1937.05,1934.995,1936.69,17402,16
1693386000,1936.69,1945.855,1936.03,1945.24,31181,16
1693400400,1945.24,1949.115,1942.87,1944.965,49281,16
1693414800,1944.965,1945.69,1942.155,1942.425,12304,16
1693429200,1942.425,1945.59,1942.425,1945.415,5193,12
1693443600,1945.415,1947.805,1944.765,1945.825,11475,16
1693458000,1945.825,1946.365,1943.29,1944.465,15783,16
1693472400,1944.465,1947.955,1943.106,1945.905,26206,16
1693486800,1945.905,1946.475,1939.085,1941.78,42748,16
1693501200,1941.78,1942.16,1939.11,1939.855,14069,16
1693515600,1939.855,1940.39,1938.75,1939.38,4072,12
1693530000,1939.38,1944.15,1938.27,1940.07,13774,16
1693544400,1940.07,1943.815,1938.505,1943.06,16207,16
1693558800,1943.06,1953.055,1943.0,1949.98,30967,16
1693573200,1949.98,1951.54,1934.47,1938.205,70930,16
1693587600,1938.205,1941.63,1937.405,1939.9,11258,16
1693774800,1939.9,1941.76,1939.475,1940.97,3955,12
1693789200,1940.97,1946.16,1940.505,1945.145,12998,16
1693803600,1945.145,1946.335,1942.755,1943.935,14869,16
1693818000,1943.935,1944.27,1939.915,1940.025,13140,16
1693832400,1940.025,1940.28,1936.805,1938.375,13971,16
1693846800,1938.375,1938.935,1938.01,1938.455,1011,6
1693861200,1938.455,1938.855,1937.07,1937.875,2669,12
1693875600,1937.875,1938.995,1935.03,1938.625,11090,16
1693890000,1938.625,1939.035,1932.275,1933.49,19655,16
1693904400,1933.49,1934.82,1927.98,1933.835,27975,16
1693918800,1933.835,1934.28,1925.37,1927.325,48072,16
1693933200,1927.325,1927.56,1925.44,1926.01,11220,16
1693947600,1926.01,1926.97,1924.56,1924.8,4102,12
1693962000,1924.8,1927.425,1924.27,1927.295,13266,16
1693976400,1927.295,1928.52,1922.64,1924.79,21608,16
1693990800,1924.79,1927.77,1922.845,1923.265,21155,16
1694005200,1923.265,1929.245,1915.345,1920.075,55257,16
1694019600,1920.075,1920.73,1916.035,1916.49,11259,16
1694034000,1916.49,1918.235,1916.35,1916.86,3883,12
1694048400,1916.86,1920.735,1916.685,1919.025,11251,16
1694062800,1919.025,1919.865,1917.165,1918.92,16397,16
1694077200,1918.92,1923.67,1916.27,1923.31,24713,16
1694091600,1923.31,1923.555,1917.27,1918.105,39348,16
1694106000,1918.105,1920.805,1917.52,1919.66,11706,16
1694120400,1919.66,1924.58,1919.46,1923.765,6125,12
1694134800,1923.765,1927.255,1922.98,1924.595,15571,16
1694149200,1924.595,1927.375,1923.45,1924.75,15956,16
1694163600,1924.75,1926.11,1920.425,1920.49,18426,16
1694178000,1920.49,1929.75,1917.385,1919.755,42585,16
1694192400,1919.755,1920.745,1918.155,1919.085,8221,16
1694379600,1919.085,1920.285,1916.63,1920.135,7806,12
1694394000,1920.135,1926.81,1919.155,1926.58,17970,16
1694408400,1926.58,1930.78,1925.44,1927.78,23352,16
1694422800,1927.78,1928.1,1924.26,1927.325,20079,16
1694437200,1927.325,1930.175,1921.435,1923.475,36152,16
1694451600,1923.475,1924.38,1921.52,1922.38,10271,16
1694466000,1922.38,1923.41,1921.255,1921.595,4883,12
1694480400,1921.595,1924.555,1920.365,1922.31,15926,16
1694494800,1922.31,1922.4,1918.655,1919.79,19429,16
1694509200,1919.79,1920.105,1908.465,1909.79,29546,16
1694523600,1909.79,1915.1,1907.62,1912.37,39249,16
1694538000,1912.37,1913.665,1911.835,1913.43,12980,16
1694552400,1913.43,1913.795,1912.51,1912.635,4201,12
1694566800,1912.635,1913.9,1908.29,1911.705,15772,16
1694581200,1911.705,1912.72,1908.28,1912.26,21153,16
1694595600,1912.26,1914.62,1905.695,1912.365,32499,16
1694610000,1912.365,1915.815,1908.94,1909.46,49411,16
1694624400,1909.46,1911.24,1908.215,1908.32,13354,16
1694638800,1908.32,1912.865,1907.58,1912.69,4989,12
1694653200,1912.69,1912.97,1908.88,1909.505,18056,16
1694667600,1909.505,1911.08,1905.24,1907.365,20602,16
1694682000,1907.365,1910.42,1901.185,1904.485,35940,16
1694696400,1904.485,1912.13,1901.05,1910.325,62824,16
1694710800,1910.325,1911.49,1908.125,1910.72,12237,16
1694725200,1910.72,1911.615,1909.865,1911.35,4819,12
1694739600,1911.35,1916.89,1910.5,1916.21,16995,16
1694754000,1916.21,1919.665,1914.995,1918.08,25144,16
1694768400,1918.08,1920.61,1916.105,1917.165,23224,16
1694782800,1917.165,1930.475,1916.975,1925.4,52559,16
1694797200,1925.4,1925.985,1922.42,1923.92,13038,16
1694984400,1923.92,1924.755,1922.65,1924.67,5079,12
1694998800,1924.67,1929.55,1923.39,1928.26,18038,16
1695013200,1928.26,1930.69,1925.165,1926.205,20737,16
1695027600,1926.205,1928.265,1923.605,1924.055,17107,16
1695042000,1924.055,1931.225,1922.865,1931.13,34013,16
1695056400,1931.13,1934.29,1931.03,1933.695,11957,16
1695070800,1933.695,1934.62,1932.735,1932.84,4045,12
1695085200,1932.84,1933.485,1931.365,1931.365,10536,16
1695099600,1931.365,1935.025,1929.86,1933.825,17408,16
1695114000,1933.825,1937.43,1933.675,1935.91,18002,16
1695128400,1935.91,1936.44,1930.87,1930.96,32318,16
1695142800,1930.96,1933.1,1929.8,1931.36,10768,16
1695157200,1931.36,1932.52,1930.36,1930.77,3761,12
1695171600,1930.77,1931.51,1928.545,1929.83,11876,16
1695186000,1929.83,1932.385,1927.995,1929.21,18672,16
1695200400,1929.21,1934.085,1929.195,1932.255,17168,16
1695214800,1932.255,1946.765,1931.965,1946.71,39376,16
1695229200,1946.71,1947.465,1929.235,1930.62,47123,16
1695243600,1930.62,1931.685,1924.665,1925.03,9049,12
1695258000,1925.03,1928.72,1924.255,1928.045,15383,16
1695272400,1928.045,1930.575,1922.915,1923.125,19791,16
1695286800,1923.125,1926.175,1914.155,1916.54,35578,16
1695301200,1916.54,1923.865,1913.94,1919.575,51745,16
1695315600,1919.575,1921.3,1918.735,1920.085,13705,16
1695330000,1920.085,1923.71,1919.855,1923.505,4942,12
1695344400,1923.505,1925.58,1922.1,1924.415,15047,16
1695358800,1924.415,1928.765,1923.755,1926.745,24452,16
1695373200,1926.745,1927.695,1924.185,1926.15,21393,16
1695387600,1926.15,1929.15,1924.95,1925.375,33261,16
1695402000,1925.375,1926.425,1924.39,1925.43,8685,16
1695589200,1925.43,1926.62,1923.395,1924.94,4979,12
1695603600,1924.94,1925.365,1922.72,1923.19,7255,16
1695618000,1923.19,1927.245,1920.95,1921.755,14770,16
1695632400,1921.755,1926.89,1921.66,1925.94,15632,16
1695646800,1925.94,1926.43,1915.23,1916.775,34221,16
1695661200,1916.775,1917.69,1915.255,1916.015,10175,16
1695675600,1916.015,1916.84,1914.81,1914.88,3594,12
1695690000,1914.88,1915.87,1913.085,1914.72,8690,16
1695704400,1914.72,1915.725,1909.775,1913.86,16210,16
1695718800,1913.86,1913.965,1905.305,1910.31,18271,16
1695733200,1910.31,1910.37,1900.81,1901.275,36050,16
1695747600,1901.275,1902.355,1899.155,1900.67,13080,16
1695762000,1900.67,1902.52,1899.825,1900.73,3741,12
1695776400,1900.73,1903.97,1896.62,1897.74,11384,16
1695790800,1897.74,1899.11,1895.13,1896.65,15375,16
1695805200,1896.65,1896.72,1890.035,1891.83,20406,16
1695819600,1891.83,1892.245,1875.54,1875.935,40931,16
1695834000,1875.935,1878.32,1872.58,1874.835,19475,16
1695848400,1874.835,1877.97,1874.835,1877.17,5813,12
1695862800,1877.17,1877.555,1873.64,1874.915,10963,16
1695877200,1874.915,1878.325,1873.735,1874.24,21004,16
1695891600,1874.24,1879.685,1871.84,1872.5,25833,16
1695906000,1872.5,1877.18,1857.71,1863.57,57909,16
1695920400,1863.57,1867.38,1861.04,1864.795,15728,16
1695934800,1864.795,1867.315,1863.89,1865.45,5267,12
1695949200,1865.45,1867.05,1863.02,1865.025,8207,16
1695963600,1865.025,1874.065,1864.485,1871.695,19251,16
1695978000,1871.695,1874.135,1867.615,1873.93,26206,16
1695992400,1873.93,1879.89,1852.285,1853.715,58504,16
1696006800,1853.715,1853.745,1846.335,1848.82,19185,16
1696194000,1848.82,1848.995,1845.21,1845.54,6436,12
1696208400,1845.54,1847.465,1842.425,1842.61,6538,16
1696222800,1842.61,1846.31,1839.29,1839.615,18647,16
1696237200,1839.615,1840.65,1831.195,1836.335,31701,16
1696251600,1836.335,1838.52,1827.225,1831.635,57569,16
1696266000,1831.635,1833.64,1827.615,1827.89,15080,16
1696280400,1827.89,1829.235,1820.555,1824.73,8202,12
1696294800,1824.73,1825.165,1815.32,1820.74,14132,16
1696309200,1820.74,1829.195,1818.24,1826.305,22240,16
1696323600,1826.305,1829.84,1823.74,1824.89,30539,16
1696338000,1824.89,1833.425,1819.335,1823.965,76177,16
1696352400,1823.965,1826.035,1821.975,1822.905,19056,16
1696366800,1822.905,1825.08,1821.935,1823.37,7035,12
1696381200,1823.37,1824.37,1819.69,1823.605,11607,16
1696395600,1823.605,1823.73,1816.79,1823.03,26253,16
1696410000,1823.03,1830.675,1821.135,1827.365,41406,16
1696424400,1827.365,1827.49,1817.15,1821.065,64125,16
1696438800,1821.065,1823.73,1816.64,1821.315,18194,16
1696453200,1821.315,1825.755,1821.315,1825.715,5558,12
1696467600,1825.715,1829.225,1825.7,1827.725,9872,16
1696482000,1827.725,1828.225,1819.775,1819.925,20205,16
1696496400,1819.925,1824.04,1813.03,1815.785,33151,16
1696510800,1815.785,1821.895,1814.245,1818.175,55326,16
1696525200,1818.175,1820.925,1815.865,1820.3,15278,16
1696539600,1820.3,1823.215,1820.225,1820.73,4840,12
1696554000,1820.73,1824.62,1819.74,1822.84,7367,16
1696568400,1822.84,1822.985,1818.67,1821.96,18330,16
1696582800,1821.96,1825.16,1810.465,1815.135,36407,16
1696597200,1815.135,1834.92,1813.94,1829.28,78324,16
1696611600,1829.28,1834.005,1828.865,1832.035,17963,16
1696798800,1832.035,1855.99,1832.035,1852.49,18551,12
1696813200,1852.49,1853.315,1847.41,1850.575,16206,16
1696827600,1850.575,1854.445,1848.09,1850.54,23781,16
1696842000,1850.54,1852.42,1844.975,1848.03,19620,16
1696856400,1848.03,1853.275,1844.21,1850.1,37281,16
1696870800,1850.1,1863.55,1850.01,1861.405,14430,16
1696885200,1861.405,1865.46,1860.41,1864.105,7943,12
1696899600,1864.105,1865.285,1860.84,1860.89,16434,16
1696914000,1860.89,1862.21,1855.23,1858.57,30601,16
1696928400,1858.57,1859.64,1853.045,1854.59,28969,16
1696942800,1854.59,1862.51,1853.145,1861.985,46917,16
1696957200,1861.985,1862.825,1858.175,1860.46,16106,16
1696971600,1860.46,1862.14,1859.39,1861.045,4564,12
1696986000,1861.045,1862.12,1859.49,1859.78,10449,16
1697000400,1859.78,1869.89,1858.68,1869.625,27053,16
1697014800,1869.625,1874.82,1867.73,1872.94,33865,16
1697029200,1872.94,1877.27,1868.225,1874.38,50307,16
1697043600,1874.38,1874.79,1870.875,1874.055,18290,16
1697058000,1874.055,1876.685,1874.055,1875.485,3877,12
1697072400,1875.485,1879.155,1874.535,1878.925,9054,16
1697086800,1878.925,1882.715,1878.435,1880.405,18126,16
1697101200,1880.405,1885.16,1875.405,1879.09,32935,16
1697115600,1879.09,1880.1,1870.695,1871.51,49963,16
1697130000,1871.51,1872.05,1867.965,1868.835,22967,16
1697144400,1868.835,1872.635,1868.835,1872.61,5287,12
1697158800,1872.61,1876.835,1871.375,1876.34,9797,16
1697173200,1876.34,1884.98,1875.785,1883.825,21360,16
1697187600,1883.825,1919.225,1882.48,1913.39,43938,16
1697202000,1913.39,1927.535,1905.635,1927.215,67603,16
1697216400,1927.215,1932.93,1926.885,1932.365,20472,16
1697403600,1932.365,1932.365,1921.3,1921.71,12325,12
1697418000,1921.71,1923.52,1918.1,1920.19,11516,16
1697432400,1920.19,1920.235,1908.235,1911.675,27887,16
1697446800,1911.675,1924.61,1911.27,1918.72,34758,16
1697461200,1918.72,1922.37,1914.51,1921.93,41575,16
1697475600,1921.93,1922.84,1917.905,1920.165,11789,16
1697490000,1920.165,1921.87,1914.435,1916.62,7233,12
1697504400,1916.62,1917.655,1912.46,1914.76,11786,16
1697518800,1914.76,1921.415,1914.305,1919.34,15817,16
1697533200,1919.34,1929.095,1918.945,1926.105,33574,16
1697547600,1926.105,1931.635,1920.91,1924.17,57184,16
1697562000,1924.17,1925.17,1919.195,1923.23,15632,16
1697576400,1923.23,1928.245,1923.23,1927.44,5010,12
1697590800,1927.44,1942.865,1926.905,1938.105,19628,16
1697605200,1938.105,1940.19,1935.12,1938.465,22204,16
1697619600,1938.465,1950.195,1938.375,1948.9,28240,16
1697634000,1948.9,1962.675,1938.325,1949.915,61299,16
1697648400,1949.915,1956.68,1947.39,1947.815,20721,16
1697662800,1947.815,1953.38,1947.38,1950.23,6823,12
1697677200,1950.23,1951.72,1945.28,1948.225,12001,16
1697691600,1948.225,1954.54,1945.625,1949.77,22965,16
1697706000,1949.77,1957.23,1947.95,1954.865,24819,16
1697720400,1954.865,1962.145,1949.805,1962.05,67737,16
1697734800,1962.05,1977.74,1960.89,1974.075,38711,16
1697749200,1974.075,1982.545,1972.525,1975.02,13862,12
1697763600,1975.02,1981.99,1972.06,1977.255,17432,16
1697778000,1977.255,1985.23,1974.2,1983.745,22080,16
1697792400,1983.745,1985.945,1973.34,1978.335,28675,16
1697806800,1978.335,1997.26,1976.62,1982.68,59817,16
1697821200,1982.68,1986.77,1974.35,1980.9,24986,16
1698008400,1980.9,1980.9,1964.425,1966.345,9759,12
1698022800,1966.345,1974.84,1964.45,1973.86,17505,16
1698037200,1973.86,1982.025,1972.83,1981.51,18932,16
1698051600,1981.51,1982.875,1975.345,1977.66,27626,16
1698066000,1977.66,1980.09,1970.2,1974.505,51620,16
1698080400,1974.505,1978.15,1971.235,1972.84,18127,16
1698094800,1972.84,1975.97,1971.455,1973.91,5198,12
1698109200,1973.91,1980.9,1973.91,1976.25,14872,16
1698123600,1976.25,1979.245,1969.995,1972.31,22898,16
1698138000,1972.31,1972.59,1953.635,1964.985,35990,16
1698152400,1964.985,1976.02,1959.015,1974.415,51253,16
1698166800,1974.415,1977.645,1970.9,1971.025,12129,16
1698181200,1971.025,1975.35,1970.115,1974.56,5533,12
1698195600,1974.56,1977.065,1970.94,1972.505,13724,16
1698210000,1972.505,1976.02,1968.345,1971.44,18892,16
1698224400,1971.44,1976.94,1969.52,1975.17,22807,16
1698238800,1975.17,1987.31,1963.035,1978.22,52729,16
1698253200,1978.22,1985.725,1976.61,1979.96,18219,16
1698267600,1979.96,1984.815,1979.96,1983.515,9284,12
1698282000,1983.515,1989.43,1983.33,1988.56,13481,16
1698296400,1988.56,1993.545,1984.06,1992.16,22485,16
1698310800,1992.16,1992.22,1974.73,1979.61,29265,16
1698325200,1979.61,1985.905,1971.89,1984.29,52442,16
1698339600,1984.29,1989.385,1982.395,1984.95,17924,16
1698354000,1984.95,1986.935,1982.935,1983.535,7963,12
1698368400,1983.535,1990.025,1983.275,1989.525,13952,16
1698382800,1989.525,1989.775,1985.58,1987.01,18239,16
1698397200,1987.01,1987.955,1977.11,1980.5,25979,16
1698411600,1980.5,1985.74,1976.92,1983.73,42883,16
1698426000,1983.73,2009.565,1983.09,2006.02,35220,16
1698613200,2006.02,2006.845,1996.985,2004.745,13717,12
1698627600,2004.745,2005.81,2000.265,2001.56,12093,16
1698642000,2001.56,2002.735,1990.97,1993.775,19763,16
1698656400,1993.775,2000.175,1991.6,1998.06,28699,16
1698670800,1998.06,2002.625,1992.005,1998.99,55593,16
1698685200,1998.99,1999.97,1994.765,1996.26,14513,16
1698699600,1996.26,1996.33,1994.055,1995.68,5224,12
1698714000,1995.68,1997.35,1990.62,1992.805,15080,16
1698728400,1992.805,1999.28,1992.455,1997.035,16893,16
1698742800,1997.035,2001.57,1994.915,1995.685,25542,16
1698757200,1995.685,2007.99,1986.715,1990.81,59250,16
1698771600,1990.81,1991.32,1978.9,1983.9,21895,16
1698786000,1983.9,1986.22,1978.835,1980.055,6378,12
1698800400,1980.055,1981.48,1975.24,1977.68,12839,16
1698814800,1977.68,1983.0,1976.375,1982.53,14916,16
1698829200,1982.53,1988.615,1980.585,1986.67,23319,16
1698843600,1986.67,1992.085,1974.57,1977.87,48650,16
1698858000,1977.87,1982.96,1969.91,1982.355,34623,16
1698872400,1982.355,1986.24,1981.435,1984.755,7396,12
1698886800,1984.755,1988.225,1983.455,1986.14,12874,16
1698901200,1986.14,1988.5,1983.72,1986.85,12889,16
1698915600,1986.85,1991.035,1985.815,1990.405,23282,16
1698930000,1990.405,1991.06,1978.915,1981.865,44860,16
1698944400,1981.865,1986.675,1981.545,1985.91,10263,16
1698958800,1985.91,1986.6,1984.425,1985.67,2709,12
1698973200,1985.67,1987.93,1983.34,1985.89,9484,16
1698987600,1985.89,1989.325,1984.49,1988.655,14111,16
1699002000,1988.655,2004.1,1985.485,2000.21,27884,16
1699016400,2000.21,2001.91,1986.485,1990.4,70699,16
1699030800,1990.4,1995.175,1989.95,1992.59,11384,16
1699221600,1992.59,1993.145,1987.085,1992.225,10657,12
1699236000,1992.225,1993.03,1982.04,1983.99,14096,16
1699250400,1983.99,1988.02,1982.33,1986.875,15752,16
1699264800,1986.875,1989.165,1983.465,1986.38,18322,16
1699279200,1986.38,1988.265,1980.005,1983.755,29357,16
1699293600,1983.755,1983.76,1977.47,1977.975,9578,16
1699308000,1977.975,1978.36,1974.85,1975.835,8328,12
1699322400,1975.835,1976.2,1971.055,1973.77,11295,16
1699336800,1973.77,1973.975,1964.235,1966.43,17047,16
1699351200,1966.43,1968.07,1956.76,1966.59,30647,16
1699365600,1966.59,1967.31,1960.245,1964.055,36798,16
1699380000,1964.055,1969.865,1963.695,1969.3,14304,16
1699394400,1969.3,1970.07,1967.56,1968.7,9123,12
1699408800,1968.7,1971.1,1965.045,1965.63,9532,16
1699423200,1965.63,1969.17,1965.17,1965.56,15048,16
1699437600,1965.56,1966.71,1959.595,1964.87,22338,16
1699452000,1964.87,1966.43,1951.005,1953.75,37950,16
1699466400,1953.75,1954.765,1947.48,1950.28,12184,16
1699480800,1950.28,1954.725,1948.955,1953.44,9976,12
1699495200,1953.44,1953.46,1947.88,1950.19,14417,16
1699509600,1950.19,1950.58,1944.725,1946.89,15526,16
1699524000,1946.89,1951.425,1944.865,1950.62,23472,16
1699538400,1950.62,1964.945,1948.64,1961.895,38839,16
1699552800,1961.895,1965.7,1956.23,1958.26,24704,16
1699567200,1958.26,1960.835,1957.99,1959.15,9288,12
1699581600,1959.15,1960.51,1956.41,1957.35,11060,16
1699596000,1957.35,1958.285,1953.595,1953.985,15788,16
1699610400,1953.985,1954.44,1943.19,1946.16,26460,16
1699624800,1946.16,1947.695,1936.645,1936.805,38815,16
1699639200,1936.805,1939.015,1933.03,1938.385,11208,16
1699826400,1938.385,1943.9,1935.44,1940.4,11457,12
1699840800,1940.4,1941.355,1934.075,1939.17,14300,16
1699855200,1939.17,1941.295,1936.01,1938.245,16217,16
1699869600,1938.245,1939.76,1934.06,1936.035,18643,16
1699884000,1936.035,1949.21,1931.685,1945.835,32783,16
1699898400,1945.835,1948.155,1944.905,1946.155,10356,16
1699912800,1946.155,1948.42,1945.48,1945.74,6040,12
1699927200,1945.74,1946.74,1943.81,1944.505,9861,16
1699941600,1944.505,1948.015,1944.235,1947.21,10717,16
1699956000,1947.21,1959.25,1941.535,1954.375,30169,16
1699970400,1954.375,1971.05,1953.715,1962.245,51207,16
1699984800,1962.245,1964.545,1961.69,1963.175,12068,16
1699999200,1963.175,1964.01,1961.66,1962.71,8506,12
1700013600,1962.71,1967.98,1962.595,1967.005,13044,16
1700028000,1967.005,1972.625,1966.915,1971.52,19736,16
1700042400,1971.52,1975.425,1963.485,1965.69,29104,16
1700056800,1965.69,1966.71,1955.49,1961.51,44376,16
1700071200,1961.51,1962.255,1959.075,1959.545,11405,16
1700085600,1959.545,1961.45,1957.71,1958.47,8500,12
1700100000,1958.47,1963.955,1956.545,1962.95,12266,16
1700114400,1962.95,1968.615,1962.865,1966.3,15943,16
1700128800,1966.3,1973.03,1962.155,1972.16,23104,16
1700143200,1972.16,1988.0,1971.585,1983.405,50808,16
1700157600,1983.405,1985.265,1980.695,1981.39,12821,16
1700172000,1981.39,1987.05,1981.03,1983.535,8487,12
1700186400,1983.535,1987.125,1983.285,1984.465,12920,16
