time,open,high,low,close,volume,sub
1709661600,2130.935,2134.77,2127.115,2128.045,20863,16
1709676000,2128.045,2128.515,2125.115,2125.565,8749,12
1709690400,2125.565,2128.035,2123.765,2125.385,10179,16
1709704800,2125.385,2131.595,2124.42,2128.68,19633,16
1709719200,2128.68,2139.75,2124.725,2139.475,32683,16
1709733600,2139.475,2150.09,2131.8,2144.825,60031,16
1709748000,2144.825,2152.25,2139.505,2148.15,24330,16
1709762400,2148.15,2151.45,2144.255,2146.255,14737,12
1709776800,2146.255,2161.59,2145.75,2154.57,24986,16
1709791200,2154.57,2159.93,2151.62,2157.745,25285,16
1709805600,2157.745,2164.8,2153.34,2159.605,31444,16
1709820000,2159.605,2159.87,2147.985,2158.305,48352,16
1709834400,2158.305,2160.945,2156.095,2160.115,12902,16
1709848800,2160.115,2163.65,2157.775,2157.89,8385,12
1709863200,2157.89,2159.365,2154.06,2157.84,10317,16
1709877600,2157.84,2171.19,2156.58,2169.11,21832,16
1709892000,2169.11,2185.485,2156.785,2171.23,35296,16
1709906400,2171.23,2195.235,2163.885,2185.05,65628,16
1709920800,2185.05,2185.05,2168.385,2179.105,23480,16
1710104400,2179.105,2189.125,2177.28,2186.755,10682,12
1710118800,2186.755,2186.85,2176.915,2180.745,16350,16
1710133200,2180.745,2183.155,2176.785,2177.525,19935,16
1710147600,2177.525,2181.615,2175.98,2177.23,24365,16
1710162000,2177.23,2185.755,2174.86,2180.9,40579,16
1710176400,2180.9,2184.225,2177.255,2182.73,15743,16
1710190800,2182.73,2184.815,2180.315,2180.505,5820,12
1710205200,2180.505,2183.165,2176.905,2178.265,11434,16
1710219600,2178.265,2179.24,2173.695,2177.895,14956,16
1710234000,2177.895,2182.085,2160.74,2169.84,35494,16
1710248400,2169.84,2169.965,2152.715,2165.84,60657,16
1710262800,2165.84,2165.845,2150.66,2158.46,21087,16
1710277200,2158.46,2161.53,2155.855,2159.36,8057,12
1710291600,2159.36,2161.655,2157.295,2159.4,13115,16
1710306000,2159.4,2161.595,2157.985,2158.26,16662,16
1710320400,2158.26,2166.35,2157.555,2163.61,24574,16
1710334800,2163.61,2174.75,2161.52,2173.72,50280,16
1710349200,2173.72,2179.92,2171.805,2174.385,20001,16
1710363600,2174.385,2176.645,2174.04,2176.355,4361,12
1710378000,2176.355,2177.045,2171.07,2171.805,11768,16
1710392400,2171.805,2172.015,2167.47,2169.645,20471,16
1710406800,2169.645,2172.085,2160.5,2162.84,31041,16
1710421200,2162.84,2167.335,2152.845,2158.72,55514,16
1710435600,2158.72,2165.11,2158.13,2162.13,16068,16
1710450000,2162.13,2163.185,2160.655,2162.77,3661,12
1710464400,2162.77,2166.015,2161.77,2164.52,10362,16
1710478800,2164.52,2170.145,2163.605,2169.11,18752,16
1710493200,2169.11,2172.81,2157.62,2161.875,25795,16
1710507600,2161.875,2166.795,2156.605,2158.86,46327,16
1710522000,2158.86,2160.67,2155.25,2156.01,11080,16
1710709200,2156.01,2157.605,2153.205,2156.685,5823,12
1710723600,2156.685,2156.685,2146.155,2147.41,15525,16
1710738000,2147.41,2154.525,2146.195,2153.57,15228,16
1710752400,2153.57,2163.63,2153.405,2159.145,25721,16
1710766800,2159.145,2161.365,2154.625,2159.97,39984,16
1710781200,2159.97,2161.24,2158.155,2160.32,12450,16
1710795600,2160.32,2162.905,2160.175,2160.7,5056,12
1710810000,2160.7,2162.85,2158.625,2160.32,15141,16
1710824400,2160.32,2160.53,2147.205,2153.145,24476,16
1710838800,2153.145,2158.715,2150.83,2156.995,24230,16
1710853200,2156.995,2158.775,2148.455,2154.56,32670,16
1710867600,2154.56,2158.535,2154.4,2157.575,11859,16
1710882000,2157.575,2159.705,2155.29,2157.22,2951,12
1710896400,2157.22,2160.295,2156.685,2156.95,8717,16
1710910800,2156.95,2159.545,2154.55,2156.265,12637,16
1710925200,2156.265,2156.275,2149.66,2153.25,17601,16
1710939600,2153.25,2164.93,2150.545,2157.74,34671,16
1710954000,2157.74,2188.905,2156.655,2186.37,53753,16
1710968400,2186.37,2222.915,2186.37,2199.035,24002,12
1710982800,2199.035,2212.57,2198.005,2203.335,25972,16
1710997200,2203.335,2210.245,2196.925,2201.595,30856,16
1711011600,2201.595,2211.86,2199.99,2207.775,39028,16
1711026000,2207.775,2208.205,2166.445,2179.995,68157,16
1711040400,2179.995,2184.055,2178.575,2181.36,14394,16
1711054800,2181.36,2186.13,2180.92,2185.065,4701,12
1711069200,2185.065,2185.965,2171.875,2173.695,24446,16
1711083600,2173.695,2176.32,2162.64,2168.015,27035,16
1711098000,2168.015,2176.285,2165.245,2174.655,28311,16
1711112400,2174.655,2180.19,2161.68,2162.71,49908,16
1711126800,2162.71,2167.3,2157.13,2165.31,21080,16
1711314000,2165.31,2169.505,2164.125,2165.6,7682,12
1711328400,2165.6,2178.405,2164.005,2169.495,24998,16
1711342800,2169.495,2171.145,2163.615,2165.78,21164,16
1711357200,2165.78,2177.095,2164.385,2174.575,23841,16
1711371600,2174.575,2181.41,2173.08,2175.845,34050,16
1711386000,2175.845,2176.72,2170.76,2171.805,12590,16
1711400400,2171.805,2174.475,2171.29,2173.95,6118,12
1711414800,2173.95,2174.475,2167.625,2172.385,17320,16
1711429200,2172.385,2179.32,2169.705,2178.36,20845,16
1711443600,2178.36,2200.175,2178.36,2188.015,38805,16
1711458000,2188.015,2192.945,2171.78,2176.86,48196,16
1711472400,2176.86,2179.3,2174.69,2178.74,14880,16
1711486800,2178.74,2180.25,2176.785,2177.495,3954,12
1711501200,2177.495,2181.81,2173.485,2178.445,13635,16
1711515600,2178.445,2182.745,2175.8,2177.45,16105,16
1711530000,2177.45,2197.675,2176.62,2186.175,29160,16
1711544400,2186.175,2195.305,2183.605,2192.51,41446,16
1711558800,2192.51,2195.225,2189.085,2194.86,12677,16
1711573200,2194.86,2194.86,2187.41,2189.14,7186,12
1711587600,2189.14,2196.965,2187.59,2195.72,14889,16
1711602000,2195.72,2200.755,2190.9,2194.83,19930,16
1711616400,2194.83,2217.005,2192.52,2215.73,41344,16
1711630800,2215.73,2225.68,2202.32,2220.445,58884,16
1711645200,2220.445,2236.33,2216.815,2233.12,20687,16
1711918800,2233.12,2256.495,2233.12,2250.13,18052,12
1711933200,2250.13,2265.775,2250.13,2260.415,29532,16
1711947600,2260.415,2263.46,2255.85,2257.36,17535,16
1711962000,2257.36,2258.455,2243.7,2252.59,27193,16
1711976400,2252.59,2257.925,2228.54,2238.175,57709,16
1711990800,2238.175,2251.72,2234.785,2251.67,14220,16
1712005200,2251.67,2255.935,2247.905,2250.405,10195,12
1712019600,2250.405,2259.945,2246.715,2256.72,20759,16
1712034000,2256.72,2262.895,2252.305,2261.135,25793,16
1712048400,2261.135,2266.875,2253.435,2257.635,37440,16
1712062800,2257.635,2277.05,2250.895,2260.36,69083,16
1712077200,2260.36,2281.155,2259.595,2280.815,26952,16
1712091600,2280.815,2288.435,2277.875,2283.38,14527,12
1712106000,2283.38,2288.025,2276.765,2283.805,23603,16
1712120400,2283.805,2286.095,2267.715,2273.295,32143,16
1712134800,2273.295,2275.245,2265.505,2274.91,37836,16
1712149200,2274.91,2295.255,2271.71,2293.9,75659,16
1712163600,2293.9,2301.27,2288.955,2299.93,25276,16
1712178000,2299.93,2302.8,2296.405,2302.34,13099,12
1712192400,2302.34,2304.99,2297.615,2298.875,14534,16
1712206800,2298.875,2300.75,2291.1,2291.635,21282,16
1712221200,2291.635,2295.215,2282.69,2288.255,32434,16
1712235600,2288.255,2299.52,2284.776,2286.915,48175,16
1712250000,2286.915,2305.65,2279.725,2291.21,42008,16
1712264400,2291.21,2293.445,2282.89,2283.19,9469,12
1712278800,2283.19,2284.2,2267.78,2278.145,26441,16
1712293200,2278.145,2291.85,2276.63,2288.135,29784,16
1712307600,2288.135,2296.29,2280.435,2290.96,43854,16
1712322000,2290.96,2329.545,2287.115,2327.32,90768,16
1712336400,2327.32,2330.525,2320.785,2330.16,24499,16
1712523600,2330.16,2330.16,2304.105,2306.285,19284,12
1712538000,2306.285,2354.155,2302.975,2342.24,60421,16
1712552400,2342.24,2343.745,2331.895,2336.39,44955,16
1712566800,2336.39,2343.64,2322.705,2329.11,46962,16
1712581200,2329.11,2335.775,2318.74,2328.555,66192,16
1712595600,2328.555,2342.1,2327.605,2339.15,19880,16
1712610000,2339.15,2341.775,2337.27,2340.94,7783,12
1712624400,2340.94,2348.52,2337.885,2344.27,29832,16
1712638800,2344.27,2359.28,2343.16,2357.625,32289,16
1712653200,2357.625,2365.395,2345.8,2349.475,47614,16
1712667600,2349.475,2364.35,2338.355,2345.115,84501,16
1712682000,2345.115,2354.605,2342.06,2352.41,25788,16
1712696400,2352.41,2355.65,2350.53,2351.71,5840,12
1712710800,2351.71,2356.895,2344.805,2356.31,19614,16
1712725200,2356.31,2360.15,2352.43,2354.63,28431,16
1712739600,2354.63,2354.895,2327.93,2338.48,50742,16
1712754000,2338.48,2352.465,2319.395,2337.335,94613,16
1712768400,2337.335,2345.285,2325.91,2333.865,36208,16
1712782800,2333.865,2337.335,2333.375,2335.275,8339,12
1712797200,2335.275,2346.955,2334.13,2342.995,22768,16
1712811600,2342.995,2344.65,2325.74,2328.0,33926,16
1712826000,2328.0,2344.425,2327.99,2341.4,50576,16
1712840400,2341.4,2350.86,2332.39,2349.87,64137,16
1712854800,2349.87,2377.755,2348.215,2372.285,37351,16
1712869200,2372.285,2379.63,2371.935,2378.76,10409,12
1712883600,2378.76,2395.505,2378.76,2384.305,41317,16
1712898000,2384.305,2400.725,2383.5,2396.815,43094,16
1712912400,2396.815,2400.495,2390.435,2395.9,42322,16
1712926800,2395.9,2431.59,2360.715,2369.31,131380,16
1712941200,2369.31,2373.275,2333.88,2344.235,58266,16
1713128400,2344.235,2372.99,2344.235,2353.365,26665,12
1713142800,2353.365,2364.82,2348.425,2356.715,35099,16
1713157200,2356.715,2362.54,2344.765,2351.71,50008,16
1713171600,2351.71,2361.305,2346.37,2357.395,39963,16
1713186000,2357.395,2361.175,2324.255,2357.28,88661,16
1713200400,2357.28,2387.645,2354.145,2383.51,49390,16
1713214800,2383.51,2392.255,2380.215,2383.515,12972,12
1713229200,2383.515,2389.43,2379.35,2386.18,36745,16
1713243600,2386.18,2389.135,2363.06,2369.52,47442,16
1713258000,2369.52,2378.27,2367.545,2376.255,47173,16
1713272400,2376.255,2398.38,2363.525,2397.65,110268,16
1713286800,2397.65,2397.8,2378.47,2383.13,59742,16
1713301200,2383.13,2387.07,2380.835,2384.495,12278,12
1713315600,2384.495,2386.3,2380.34,2382.06,25152,16
1713330000,2382.06,2393.675,2372.755,2393.03,43957,16
1713344400,2393.03,2394.38,2378.37,2383.375,45460,16
1713358800,2383.375,2395.64,2361.045,2372.51,88018,16
1713373200,2372.51,2379.215,2354.73,2361.095,41491,16
1713387600,2361.095,2370.13,2361.095,2369.815,10015,12
1713402000,2369.815,2376.565,2364.08,2375.15,33244,16
1713416400,2375.15,2381.09,2373.83,2380.04,40517,16
1713430800,2380.04,2387.53,2377.29,2385.535,41891,16
1713445200,2385.535,2392.86,2369.63,2388.03,85674,16
1713459600,2388.03,2389.405,2377.0,2379.05,24796,16
1713474000,2379.05,2381.515,2373.84,2379.53,8368,12
1713488400,2379.53,2417.92,2378.865,2383.625,99804,16
1713502800,2383.625,2393.92,2378.08,2384.33,58906,16
1713517200,2384.33,2386.235,2372.91,2381.565,52566,16
1713531600,2381.565,2399.77,2373.12,2399.695,74138,16
1713546000,2399.695,2401.995,2386.675,2392.07,28939,16
1713733200,2392.07,2392.07,2381.125,2382.215,12260,12
1713747600,2382.215,2384.355,2361.82,2369.725,35925,16
1713762000,2369.725,2370.585,2351.495,2359.69,46557,16
1713776400,2359.69,2363.78,2333.125,2336.905,53725,16
1713790800,2336.905,2343.9,2328.965,2329.92,80469,16
1713805200,2329.92,2334.925,2324.67,2327.24,23950,16
1713819600,2327.24,2333.995,2327.025,2332.755,11612,12
1713834000,2332.755,2334.51,2295.635,2305.585,55821,16
1713848400,2305.585,2314.835,2298.925,2303.4,55988,16
1713862800,2303.4,2313.695,2291.465,2311.905,60431,16
1713877200,2311.905,2332.21,2309.565,2330.46,97093,16
1713891600,2330.46,2331.39,2321.275,2322.13,30867,16
1713906000,2322.13,2324.375,2320.83,2320.995,7131,12
1713920400,2320.995,2330.14,2315.845,2326.785,33636,16
1713934800,2326.785,2331.37,2316.195,2319.255,42423,16
1713949200,2319.255,2323.55,2311.815,2323.295,45722,16
1713963600,2323.295,2337.385,2316.065,2325.18,83254,16
1713978000,2325.18,2330.595,2313.72,2315.95,32277,16
1713992400,2315.95,2319.495,2315.5,2319.245,7966,12
1714006800,2319.245,2322.165,2305.025,2315.405,25264,16
1714021200,2315.405,2328.95,2314.565,2326.925,36187,16
1714035600,2326.925,2334.815,2323.33,2330.77,42728,16
1714050000,2330.77,2344.93,2312.87,2328.825,99859,16
1714064400,2328.825,2336.52,2326.335,2332.49,33817,16
1714078800,2332.49,2333.475,2328.795,2329.935,4213,12
1714093200,2329.935,2338.33,2326.365,2336.01,19303,16
1714107600,2336.01,2350.25,2333.975,2347.05,40397,16
1714122000,2347.05,2352.64,2340.645,2344.895,43719,16
1714136400,2344.895,2350.465,2328.77,2333.67,80688,16
1714150800,2333.67,2341.47,2332.725,2338.05,22189,16
1714338000,2338.05,2338.05,2330.735,2332.15,7447,12
1714352400,2332.15,2333.33,2319.84,2332.71,39198,16
1714366800,2332.71,2341.34,2327.515,2338.17,46366,16
1714381200,2338.17,2344.445,2328.4,2332.045,33414,16
1714395600,2332.045,2346.83,2325.62,2342.915,61787,16
1714410000,2342.915,2346.695,2333.05,2335.55,26430,16
1714424400,2335.55,2336.41,2331.83,2334.065,6951,12
1714438800,2334.065,2336.25,2325.05,2326.515,21774,16
1714453200,2326.515,2327.015,2310.745,2313.005,30379,16
1714467600,2313.005,2318.075,2304.675,2306.16,37132,16
1714482000,2306.16,2313.385,2293.28,2294.75,65808,16
1714496400,2294.75,2297.56,2285.22,2286.21,27104,16
1714510800,2286.21,2293.37,2285.76,2286.955,8236,12
1714525200,2286.955,2289.635,2281.68,2283.295,11086,16
1714539600,2283.295,2289.865,2282.635,2286.365,20188,16
1714554000,2286.365,2300.11,2285.82,2298.31,34428,16
1714568400,2298.31,2310.56,2295.315,2303.785,66885,16
1714582800,2303.785,2328.43,2295.105,2319.56,78546,16
1714597200,2319.56,2326.065,2319.56,2324.43,9717,12
1714611600,2324.43,2326.515,2317.4,2318.235,16460,16
1714626000,2318.235,2319.17,2303.16,2304.115,36489,16
1714640400,2304.115,2305.44,2293.595,2294.59,49760,16
1714654800,2294.59,2307.02,2285.545,2299.71,80715,16
1714669200,2299.71,2309.53,2299.34,2303.8,29739,16
1714683600,2303.8,2305.77,2300.4,2304.045,9057,12
1714698000,2304.045,2308.15,2299.925,2307.485,20948,16
1714712400,2307.485,2308.8,2297.85,2301.47,21368,16
1714726800,2301.47,2320.705,2294.72,2304.875,42635,16
1714741200,2304.875,2309.02,2277.345,2299.37,96509,16
1714755600,2299.37,2303.465,2296.075,2301.81,20519,16
1714942800,2301.81,2303.265,2291.85,2296.09,12580,12
1714957200,2296.09,2315.47,2295.905,2309.24,38670,16
1714971600,2309.24,2324.34,2308.785,2318.35,34964,16
1714986000,2318.35,2330.455,2314.6,2323.4,27787,16
1715000400,2323.4,2332.225,2317.765,2325.735,60373,16
1715014800,2325.735,2329.055,2321.08,2323.995,21303,16
1715029200,2323.995,2329.55,2322.3,2329.34,8468,12
1715043600,2329.34,2329.98,2319.71,2322.735,25269,16
1715058000,2322.735,2323.405,2311.72,2315.79,32577,16
1715072400,2315.79,2317.47,2310.04,2316.125,37011,16
1715086800,2316.125,2323.775,2312.46,2312.545,58068,16
1715101200,2312.545,2317.54,2311.15,2314.135,23745,16
1715115600,2314.135,2316.96,2313.935,2314.23,6111,12
1715130000,2314.23,2319.43,2307.07,2319.375,22736,16
1715144400,2319.375,2321.53,2303.745,2307.375,26811,16
1715158800,2307.375,2319.235,2307.075,2314.6,28281,16
1715173200,2314.6,2321.15,2306.9,2317.095,44499,16
1715187600,2317.095,2317.6,2307.94,2308.69,15847,16
1715202000,2308.69,2311.005,2307.94,2309.37,5378,12
1715216400,2309.37,2315.35,2308.02,2314.555,17202,16
1715230800,2314.555,2319.85,2307.585,2310.545,26124,16
1715245200,2310.545,2329.375,2306.655,2326.78,40746,16
1715259600,2326.78,2338.865,2312.185,2329.885,73613,16
1715274000,2329.885,2347.25,2329.245,2346.245,30262,16
1715288400,2346.245,2349.075,2345.325,2347.635,8027,12
1715302800,2347.635,2355.89,2347.22,2354.06,29379,16
1715317200,2354.06,2372.285,2353.855,2369.66,35159,16
1715331600,2369.66,2378.56,2361.78,2364.905,45189,16
1715346000,2364.905,2373.055,2356.675,2368.36,69137,16
1715360400,2368.36,2371.04,2359.775,2360.515,21612,16
1715547600,2360.515,2364.555,2359.8,2364.095,7417,12
1715562000,2364.095,2364.195,2354.235,2354.36,24214,16
1715576400,2354.36,2355.15,2341.7,2343.315,24922,16
1715590800,2343.315,2349.875,2338.525,2347.145,31718,16
1715605200,2347.145,2349.465,2332.11,2336.805,61883,16
1715619600,2336.805,2338.595,2334.57,2336.14,11940,16
1715634000,2336.14,2339.785,2334.89,2336.425,5122,12
1715648400,2336.425,2344.965,2336.41,2344.105,18519,16
1715662800,2344.105,2345.985,2336.165,2343.875,23862,16
1715677200,2343.875,2350.35,2336.645,2348.29,41153,16
1715691600,2348.29,2357.145,2344.96,2354.285,60083,16
1715706000,2354.285,2359.705,2352.07,2357.98,17455,16
1715720400,2357.98,2357.98,2354.99,2355.92,5293,12
1715734800,2355.92,2361.055,2355.025,2357.1,20829,16
1715749200,2357.1,2374.38,2355.775,2373.275,32280,16
1715763600,2373.275,2379.06,2358.335,2372.66,46718,16
1715778000,2372.66,2386.845,2351.915,2383.725,77651,16
1715792400,2383.725,2390.315,2383.675,2386.13,22722,16
1715806800,2386.13,2395.235,2386.13,2395.075,12318,12
1715821200,2395.075,2397.515,2386.62,2391.4,34091,16
1715835600,2391.4,2394.525,2384.725,2386.14,31528,16
1715850000,2386.14,2387.84,2377.98,2379.225,34585,16
1715864400,2379.225,2383.83,2371.01,2382.0,59817,16
1715878800,2382.0,2382.49,2375.96,2376.955,19727,16
1715893200,2376.955,2379.79,2376.955,2378.07,5678,12
1715907600,2378.07,2381.285,2374.02,2378.89,21690,16
1715922000,2378.89,2387.83,2378.61,2384.315,28447,16
1715936400,2384.315,2394.115,2381.755,2393.39,25453,16
1715950800,2393.39,2419.185,2393.39,2407.855,71283,16
1715965200,2407.855,2422.79,2405.835,2414.715,23501,16
1716152400,2414.715,2426.585,2414.715,2425.52,15841,12
1716166800,2425.52,2440.7,2425.52,2437.37,39594,16
1716181200,2437.37,2450.125,2431.905,2440.185,43586,16
1716195600,2440.185,2447.235,2407.34,2413.965,52368,16
1716210000,2413.965,2428.115,2410.445,2426.615,80343,16
1716224400,2426.615,2437.41,2423.36,2426.53,36553,16
1716238800,2426.53,2430.625,2424.44,2429.005,8547,12
1716253200,2429.005,2433.135,2406.16,2412.5,46978,16
1716267600,2412.5,2422.26,2408.625,2418.81,34159,16
1716282000,2418.81,2430.06,2412.21,2426.325,34688,16
1716296400,2426.325,2433.995,2418.125,2422.92,81289,16
1716310800,2422.92,2425.09,2417.425,2421.025,24795,16
1716325200,2421.025,2423.235,2420.42,2420.6,6052,12
1716339600,2420.6,2426.615,2412.19,2412.985,29120,16
1716354000,2412.985,2418.54,2410.69,2416.89,33484,16
1716368400,2416.89,2419.41,2404.805,2412.49,40330,16
1716382800,2412.49,2413.38,2382.25,2392.005,83449,16
1716397200,2392.005,2394.44,2374.995,2379.175,45134,16
1716411600,2379.175,2383.785,2378.995,2380.405,9411,12
1716426000,2380.405,2381.99,2366.815,2372.845,37130,16
1716440400,2372.845,2373.205,2354.985,2360.565,49244,16
1716454800,2360.565,2369.495,2358.86,2362.8,44962,16
1716469200,2362.8,2369.935,2340.065,2341.0,98312,16
1716483600,2341.0,2343.085,2327.02,2328.675,37814,16
1716498000,2328.675,2333.68,2327.525,2329.16,8953,12
1716512400,2329.16,2335.24,2325.465,2335.16,30479,16
1716526800,2335.16,2341.11,2333.285,2340.25,28316,16
1716541200,2340.25,2343.95,2335.61,2339.415,30675,16
1716555600,2339.415,2347.54,2332.44,2334.325,50510,16
1716570000,2334.325,2336.85,2331.975,2334.0,17647,16
1716757200,2334.0,2340.79,2332.285,2336.28,8040,12
1716771600,2336.28,2347.665,2334.685,2343.08,24364,16
1716786000,2343.08,2346.33,2338.225,2344.34,24369,16
1716800400,2344.34,2349.985,2342.445,2347.27,23058,16
1716814800,2347.27,2358.565,2344.73,2354.965,40920,16
1716829200,2354.965,2355.21,2350.795,2351.375,5954,6
1716843600,2351.375,2353.975,2351.155,2351.845,7073,12
1716858000,2351.845,2356.44,2349.25,2351.075,27708,16
1716872400,2351.075,2353.815,2340.31,2345.005,31662,16
1716886800,2345.005,2357.21,2342.37,2353.305,30820,16
1716901200,2353.305,2364.175,2348.015,2356.675,67685,16
1716915600,2356.675,2361.55,2352.87,2361.385,24332,16
1716930000,2361.385,2361.615,2357.4,2357.9,6697,12
1716944400,2357.9,2360.94,2354.485,2358.34,22070,16
1716958800,2358.34,2361.45,2344.98,2345.58,36500,16
1716973200,2345.58,2347.325,2334.54,2337.885,34882,16
1716987600,2337.885,2347.265,2335.985,2341.915,45705,16
1717002000,2341.915,2344.38,2335.94,2338.145,15673,16
1717016400,2338.145,2339.295,2334.045,2336.965,9388,12
1717030800,2336.965,2339.945,2328.135,2335.4,34162,16
1717045200,2335.4,2337.77,2322.66,2335.13,39014,16
1717059600,2335.13,2345.265,2330.705,2341.37,42228,16
1717074000,2341.37,2351.905,2339.845,2347.96,61748,16
1717088400,2347.96,2348.925,2339.935,2343.34,18578,16
1717102800,2343.34,2347.545,2342.105,2346.35,9042,12
1717117200,2346.35,2347.81,2337.04,2344.185,31354,16
1717131600,2344.185,2347.165,2339.765,2343.37,25929,16
1717146000,2343.37,2356.88,2341.09,2354.885,29524,16
1717160400,2354.885,2359.725,2327.81,2332.965,78139,16
1717174800,2332.965,2333.875,2320.595,2327.2,29403,16
